session_id,target
73290,0.0002290102188347168
73291,0.00023245509052528322
73292,0.0028709702227999816
73293,0.00015441427697321565
73294,0.003691060425549613
73295,0.010521658567697474
73296,0.00011932824015827243
73297,4.875352974439704e-05
73298,0.00028305118964982323
73299,0.0006362302625862708
73300,0.0008303315512541859
73301,6.793961667691407e-05
73302,1.5855752539787538e-05
73303,0.004843261629152808
73304,4.826756155749505e-09
73305,9.975292568818962e-05
73306,0.00018871503985962566
73307,0.0545458807412465
73308,5.181550872703381e-05
73309,9.997872083795523e-05
73310,0.002316683306214142
73311,0.0012333496774772877
73312,0.02632375925015615
73313,4.826756155749505e-09
73314,0.07508720864217673
73315,4.864441124168858e-06
73316,0.00011216835857888421
73317,5.67646507277277e-05
73318,1.930809238441895e-05
73319,0.010277189962871403
73320,3.831651481495021e-06
73321,0.00035477864248767465
73322,0.00011998828007681107
73323,0.005300553684049314
73324,1.2286729711661251e-05
73325,1.332163711553938e-09
73326,0.001178316094709612
73327,2.7258422012991874e-07
73328,0.00011600864235445731
73329,1.677741222116911e-05
73330,0.0001491298342093394
73331,4.95418965042558e-07
73332,0.00038502211832939457
73333,0.024058764515009892
73334,0.010498809467883985
73335,1.2007625433956002e-05
73336,0.005019378949779799
73337,4.826756155749505e-09
73338,0.00041027057364763803
73339,2.1205900443534088e-05
73340,0.06407881266777929
73341,0.0020903394374810046
73342,0.00031093626804580554
73343,0.002875384633328764
73344,2.3843927645649566e-06
73345,0.00038502211832939457
73346,0.005832942955618648
73347,0.006137936119444846
73348,0.0003013428988054881
73349,0.0007717977357873632
73350,0.15437980352756417
73351,0.00027622329420917094
73352,9.61800878976936e-05
73353,5.3013405761331885e-06
73354,0.009035052608316127
73355,1.6018448104214597e-05
73356,2.7151112786172152e-06
73357,9.250772008475046e-09
73358,0.0004026410736993704
73359,8.78355150293824e-06
73360,2.5099824625915957e-05
73361,0.002428482866908067
73362,0.0023558397315202816
73363,0.00019050394659455723
73364,0.07862843158984659
73365,0.00023660464734340906
73366,0.00011257251045735705
73367,1.433815364993614e-05
73368,0.002111144872036778
73369,0.00038502211832939457
73370,0.0006320941254600853
73371,7.860012772062521e-05
73372,0.00012000181071822215
73373,0.00020845585129670497
73374,3.291427910220006e-07
73375,1.2318401071977118e-07
73376,0.00025233754562482326
73377,6.968734674639361e-05
73378,9.499206223850117e-06
73379,2.5227970789511422e-05
73380,0.02927063969095659
73381,7.381550927680397e-06
73382,0.0013298365069752491
73383,3.0696344641682147e-06
73384,1.5082949490854732e-05
73385,3.2276033941364312e-06
73386,6.806429393571913e-05
73387,0.0024778778088179612
73388,7.417008474512691e-05
73389,5.334248212309402e-05
73390,0.0002645892683204061
73391,0.0011517200073245467
73392,4.025401926013302e-05
73393,2.6879545494823348e-05
73394,0.0013191400028640574
73395,0.0007164210831684173
73396,0.008232555876169046
73397,0.0007858473771575559
73398,7.066024115072642e-06
73399,9.977332793246503e-07
73400,0.0013439208071373092
73401,0.0028830420588050855
73402,8.266263734633882e-05
73403,0.0011125597063552713
73404,5.832756685962423e-05
73405,8.78355150293824e-06
73406,0.0005033689670338747
73407,0.07862843158984659
73408,8.102355787277024e-05
73409,0.0022524493564472863
73410,3.1664968016392535e-06
73411,0.002019476292922833
73412,2.2506804624105765e-08
73413,0.0019387699993378602
73414,0.024334855368730143
73415,0.0017038946296993873
73416,1.588166550252918e-05
73417,4.584727257955709e-07
73418,0.00023170348335442944
73419,0.0001015153622483075
73420,0.00035848551762535373
73421,4.826756155749505e-09
73422,1.5819943550366158e-05
73423,0.0004409152815728729
73424,2.5040895989927554e-05
73425,3.2554078851544238e-06
73426,0.0004808891297096909
73427,1.719847134542165e-05
73428,1.657039522741368e-08
73429,0.0003029413664872571
73430,0.0003234239562810253
73431,0.004922563770817864
73432,0.00011040608133239998
73433,0.01066094420482673
73434,0.0004917514116472452
73435,1.798620494273541e-06
73436,8.771225891300012e-05
73437,8.727436473743282e-05
73438,1.2302970816152426e-06
73439,0.02487040634353086
73440,7.969853354405023e-08
73441,0.002173620553070468
73442,0.0006675653822686027
73443,0.00918783782668098
73444,2.138539258174944e-06
73445,1.700823912653939e-05
73446,0.001621431245407578
73447,5.499074276470837e-05
73448,0.004479603840688502
73449,9.845207120474711e-05
73450,0.003159145605375226
73451,2.396296504715649e-06
73452,0.004371168849394642
73453,5.7329703207223e-07
73454,3.3080646083122435e-05
73455,2.4856174251026767e-08
73456,0.0003962527693342846
73457,1.0456759843257802e-05
73458,0.0006489791261423889
73459,0.0002968034712066005
73460,0.00026307497706501236
73461,3.516158228796512e-07
73462,0.035012734434910445
73463,6.649667915781235e-05
73464,4.328630298127909e-07
73465,9.394586225671749e-05
73466,3.40887553261143e-05
73467,0.00027632475148592936
73468,1.4415467452795298e-08
73469,0.0007943130709353191
73470,0.0002913731788769849
73471,0.0017856551136214251
73472,0.002485967907775726
73473,1.1290291550281242e-05
73474,4.166764760163231e-06
73475,3.248633506218125e-05
73476,0.0017094683092306825
73477,0.0014355212578818055
73478,0.05051217916734436
73479,0.0002299881432280685
73480,0.0016822058026173697
73481,0.0003805713121238834
73482,1.2481546787041796e-07
73483,0.00010554463025902858
73484,8.722003302026588e-05
73485,0.00037753700428706154
73486,2.357936604608486e-06
73487,0.00020129345644934643
73488,1.199605337265854e-07
73489,4.2968755865560224e-07
73490,0.0002914501515688641
73491,5.440249994785401e-05
73492,0.00010988402302727188
73493,7.098049345421973e-07
73494,5.181316933177763e-05
73495,2.1875769014809334e-05
73496,1.9168607353354795e-06
73497,2.6596081971562917e-05
73498,5.440249994785401e-05
73499,8.597356907949018e-05
73500,9.298800408363503e-05
73501,7.066024115072642e-06
73502,4.826756155749505e-09
73503,0.0001830890454539323
73504,0.024334855368730143
73505,0.11239855059844353
73506,0.00017974032209871156
73507,4.442105243449164e-05
73508,0.030527249778716795
73509,0.0004009005049193151
73510,0.00020153970775857208
73511,6.253761952421772e-05
73512,0.0005351068823132668
73513,0.03237191809879761
73514,0.00035131390128130026
73515,0.00021309933791573206
73516,0.0007465539319915787
73517,0.0024804580304041957
73518,0.00010988402302727188
73519,0.00010091785326670981
73520,0.0015225218670846302
73521,5.688868475970356e-05
73522,9.643025293543674e-05
73523,0.06363727083177648
73524,6.449019267127738e-05
73525,0.0003094866103172121
73526,0.00039274229014998863
73527,3.397998694421893e-08
73528,0.0019970325528378165
73529,4.601415465115695e-05
73530,7.066024115072642e-06
73531,0.0007673337245355132
73532,1.635827480364811e-05
73533,1.2729217888680893e-06
73534,0.0010149054915533481
73535,0.0018884469863756105
73536,9.183202670779824e-07
73537,0.0003422679104641491
73538,0.00014938658194137787
73539,0.009527110116286515
73540,1.369261063178719e-06
73541,0.00011058221951703245
73542,0.00010690652117828454
73543,0.00010341962213629617
73544,0.0008004115927147187
73545,0.0017260074665036253
73546,0.00020749588787697952
73547,0.00028305118964982323
73548,2.567458098968804e-05
73549,2.8310208939083683e-06
73550,0.15152150490380759
73551,0.0037344521797796305
73552,7.760534347577868e-05
73553,0.0001735880538384034
73554,0.0002165467341865532
73555,0.013352958070838347
73556,0.0015372014368251136
73557,3.392970843041003e-05
73558,8.253784732529334e-06
73559,0.03221282440154786
73560,0.0008713066382408121
73561,8.118432303536449e-05
73562,0.00045968794624389825
73563,0.001420510709167151
73564,0.005907470942855594
73565,4.793369326422674e-05
73566,3.248633506218125e-05
73567,0.012440668382931376
73568,0.0061325839661647025
73569,0.13862221114705942
73570,0.0003611086712348363
73571,0.000830692653212081
73572,0.0013975397435859783
73573,2.623875532965668e-05
73574,0.0004231246730144328
73575,0.0005951547576669764
73576,0.0005537419424357019
73577,0.0032795876996516834
73578,0.0002128757801935328
73579,2.7009468953065946e-05
73580,0.000984773029815913
73581,0.0017759812244739937
73582,0.0014638913572258769
73583,0.00018542978899917028
73584,0.009051882681392386
73585,2.3921641619315714e-07
73586,0.0005414142698708591
73587,0.0005951461861071459
73588,2.1033057761635322e-05
73589,0.00018516040187804272
73590,0.0051837223600880835
73591,0.0001581053679860393
73592,0.016409008909641525
73593,8.380721304105915e-07
73594,0.00015050607869436362
73595,0.07357085784206124
73596,2.0491980685220017e-05
73597,1.897942334526128e-07
73598,0.011529056589320949
73599,0.0005509058882856635
73600,4.560801804405162e-05
73601,6.96595481908661e-08
73602,3.4397918343028845e-06
73603,6.557215794108112e-06
73604,1.919748298592151e-05
73605,0.35897910462958443
73606,0.0002401799296680639
73607,6.763924746508123e-05
73608,0.0117025717357864
73609,2.4727342647134792e-05
73610,9.04401528580107e-05
73611,4.83379814129049e-06
73612,0.0006588565635372986
73613,0.00042100732117978057
73614,2.2455173781470474e-05
73615,4.626603162720201e-05
73616,1.1017082519540891e-05
73617,4.583222216519563e-07
73618,0.01274007731742816
73619,0.00019151320570534204
73620,4.985049075276128e-05
73621,0.00017516529594327742
73622,0.0003076676156130461
73623,7.381550927680397e-06
73624,4.05407587087301e-05
73625,0.0014584388308518958
73626,0.02169450787202031
73627,6.177929925539779e-06
73628,1.2527880476011402e-07
73629,0.00017525936631890347
73630,7.292788022682592e-07
73631,3.424925973454228e-05
73632,0.020645034437841766
73633,2.0556794203027356e-08
73634,0.0014659438971381096
73635,9.358798422086166e-06
73636,7.066024115072642e-06
73637,0.00010988402302727188
73638,1.8019890248276693e-05
73639,0.00010988402302727188
73640,2.653612462238574e-05
73641,0.09792314665245697
73642,3.5895215369550754e-05
73643,0.00010988402302727188
73644,0.001126087437612136
73645,7.79990371057419e-05
73646,0.0001735880538384034
73647,1.0308633518951102e-05
73648,5.605661171656619e-06
73649,0.0005201473480492688
73650,2.4802746166560797e-05
73651,8.786905238439241e-07
73652,2.2052011097661343e-06
73653,0.00013697131184314576
73654,0.00042442153479313764
73655,0.00031060371893552863
73656,0.01013889267563311
73657,0.0015148796363046314
73658,0.00028305118964982323
73659,0.00019361561355386544
73660,9.958780538350445e-08
73661,9.930567446125394e-05
73662,3.248633506218125e-05
73663,2.164884869678023e-05
73664,0.0014779374435164388
73665,0.0008938214497620384
73666,6.084690695761607e-09
73667,0.0002697708944038788
73668,2.5089089254734676e-05
73669,0.008531056038373905
73670,0.0037403512657631114
73671,3.634611926901184e-08
73672,0.002030985835483802
73673,0.0073795477609209644
73674,0.029515182871115483
73675,0.05774966287922905
73676,0.00017475263893763478
73677,5.702963281541489e-06
73678,0.001530524604627161
73679,0.0002676545620595982
73680,0.030371709049214508
73681,5.187069735361727e-07
73682,0.0012722551464932122
73683,0.015605973943016249
73684,0.0007114762639720843
73685,1.319910786566299e-07
73686,5.0415650975637005e-06
73687,7.167550405238153e-07
73688,0.0015223743428830643
73689,0.018944178802688495
73690,4.576848627451195e-06
73691,0.00016361656875068883
73692,0.00015528675928141078
73693,0.04178956308777368
73694,0.00020114188815428455
73695,0.0005536556494294785
73696,0.04917689867298902
73697,2.073942034090848e-05
73698,0.0004192234988754346
73699,4.826756155749505e-09
73700,0.0286688997220113
73701,2.1252065298987016e-07
73702,0.04802849976866174
73703,9.538224573726715e-07
73704,0.0017914519238111158
73705,3.641844015712922e-07
73706,5.6157311867228444e-05
73707,0.00033687850538587224
73708,8.83244760596195e-06
73709,0.000478536449237002
73710,0.004943472466708837
73711,4.826756155749505e-09
73712,0.11587058311121336
73713,0.003839725129692543
73714,0.0002573592496282607
73715,7.367524046862731e-05
73716,3.450499553494748e-05
73717,0.00028305118964982323
73718,2.5124014856304115e-06
73719,3.051610669213307e-05
73720,0.0015100525767638554
73721,5.285241853236369e-05
73722,0.012444932752243192
73723,0.000357445517626208
73724,0.00013124259206110858
73725,1.2817443302956886e-05
73726,5.440249994785401e-05
73727,0.0019015507672044095
73728,0.012448407245771445
73729,0.00010988402302727188
73730,2.2141712493037387e-07
73731,9.535180230622049e-06
73732,8.611477055855066e-05
73733,0.09103945532230183
73734,0.00044682539817039946
73735,0.009569712724616616
73736,2.5355226832371544e-05
73737,4.0578525539051225e-05
73738,0.0010175545427301832
73739,3.5505039590795106e-05
73740,8.218222294670567e-07
73741,0.0018319452800127727
73742,0.00036937369510029226
73743,0.04178956308777368
73744,0.00144231717709488
73745,2.361259760232993e-06
73746,0.0007925638386949544
73747,0.0014699162797495106
73748,4.432290667259318e-06
73749,4.299602289144495e-05
73750,2.072241002549402e-06
73751,0.0009248310425446553
73752,0.0008037551295789286
73753,0.00010988402302727188
73754,9.732925221583489e-05
73755,2.043895262738893e-05
73756,4.826756155749505e-09
73757,0.00101136024599982
73758,3.828159079021089e-06
73759,0.0004987859521616621
73760,5.16679161913242e-05
73761,7.066024115072642e-06
73762,0.00045930618142436206
73763,8.06843298434742e-05
73764,0.00010988402302727188
73765,0.00013561349571265336
73766,0.0001311820565685441
73767,0.02206079792362676
73768,0.008996125740925438
73769,0.0022730385690503956
73770,0.02857485228048434
73771,0.0006096553896371524
73772,0.017896270333662378
73773,0.0003099229096410221
73774,1.883296151607366e-05
73775,3.2276033941364312e-06
73776,0.0053029388942977575
73777,4.826756155749505e-09
73778,0.00040837932611262215
73779,0.0012842340574057904
73780,0.00012622435492838793
73781,7.685394022140395e-08
73782,0.0003624080633842933
73783,4.826756155749505e-09
73784,1.7065888681620002e-07
73785,0.01626219956056618
73786,0.0690739382894172
73787,1.0771869562050089e-05
73788,0.007133638317810281
73789,0.005520491350193389
73790,0.05430925975486082
73791,2.5089089254734676e-05
73792,5.138073878119491e-05
73793,9.056483340919391e-06
73794,0.02106157052679286
73795,5.824522224626963e-06
73796,0.004807861811590161
73797,1.0403481552222277e-06
73798,0.07862843158984659
73799,5.092413751043576e-05
73800,0.01554032787295907
73801,5.480618996416666e-08
73802,1.2211015376875707e-05
73803,0.009432734076011355
73804,0.0013000584828808605
73805,0.0002786867278653395
73806,1.0526782294598853e-05
73807,6.579644741209921e-05
73808,7.1870803649228345e-06
73809,0.00037996702096739496
73810,5.85433491514062e-05
73811,4.938033143588776e-06
73812,0.0002594785162975317
73813,0.009985606166218186
73814,0.0004635629477983709
73815,5.480618996416666e-08
73816,0.00039590954848115406
73817,3.1437793764430105e-06
73818,0.0034674995460557976
73819,7.177829053073962e-05
73820,1.5130715258340668e-05
73821,0.0004194305704447837
73822,0.0001922894642133457
73823,0.018567142490609256
73824,0.0023013535696644045
73825,0.00028375553612262124
73826,2.105386399608571e-05
73827,0.031050273373972544
73828,7.4533519640036e-05
73829,7.066024115072642e-06
73830,4.826756155749505e-09
73831,0.02834479113315906
73832,0.059758016819098266
73833,4.474415212754827e-08
73834,9.558297822889706e-07
73835,0.005312556003701307
73836,0.00037436584188967265
73837,0.0005153818176812541
73838,0.11947468319874992
73839,0.00032383276409533293
73840,0.01681826539439192
73841,4.826756155749505e-09
73842,0.006951658443471717
73843,0.024044753959815503
73844,0.0003413263307773144
73845,0.00028894450281172137
73846,3.2041030495228644e-05
73847,0.04445661748026566
73848,0.0005537419424357019
73849,7.983004227485835e-06
73850,1.2350535767794257e-05
73851,0.00017698747554808746
73852,0.0001396472808046742
73853,7.066024115072642e-06
73854,0.00012334726137556374
73855,0.0021195101700245203
73856,0.0001731151991770042
73857,0.0064853040796906515
73858,0.0017693479076502229
73859,0.12907216412758227
73860,0.00017572726885173832
73861,0.0009027124894773644
73862,0.00043018059553830265
73863,2.372108544524636e-08
73864,0.0005950949398034087
73865,0.9019844130698079
73866,6.694314673092393e-05
73867,0.0004865329660782817
73868,2.292663937197244e-05
73869,4.826756155749505e-09
73870,1.0641360253649966e-07
73871,5.100493337626906e-07
73872,2.467415182913066e-05
73873,1.1126225164301543e-05
73874,2.162079852176744e-06
73875,0.00014023802551154133
73876,0.00038502211832939457
73877,1.1162991875403432e-05
73878,0.0018276343657972476
73879,0.00038502211832939457
73880,0.002606952867629282
73881,7.228481451503617e-06
73882,8.786905238439241e-07
73883,0.00010988402302727188
73884,0.0002620400265850329
73885,0.02970429523452347
73886,0.0020977376118999536
73887,0.00256741732859065
73888,1.319937067155339e-05
73889,0.00024912108988297865
73890,0.0009707631452198591
73891,0.001424170963323375
73892,0.11351692373960187
73893,0.004859665172611301
73894,0.0002998067553707805
73895,0.007321111822640843
73896,4.41583384519125e-06
73897,7.073402604496252e-06
73898,3.3668733256362374e-06
73899,7.009702343404847e-06
73900,9.801950167509238e-08
73901,0.0011887763487294718
73902,0.0004984989320753301
73903,1.4017988098716188e-05
73904,0.0010631652743495733
73905,0.05085558338098387
73906,1.3706919049970815e-08
73907,8.428846757307474e-05
73908,0.0004590145237004786
73909,5.285241853236369e-05
73910,4.1941597905033015e-06
73911,0.0004273812539746782
73912,0.02676297056522299
73913,2.4507852968014373e-05
73914,0.00010966255939020154
73915,9.813651918863826e-05
73916,2.7687199588965337e-07
73917,5.960874759263779e-05
73918,0.0005990504153135422
73919,0.0021561503450514994
73920,0.00010843312712528004
73921,0.00018161348439417685
73922,0.003907439254768246
73923,0.0012889108880665683
73924,2.3921641619315714e-07
73925,0.004425237771122965
73926,0.0016424847591741557
73927,1.3578466797722455e-08
73928,0.0006804072718858009
73929,3.3169949227535184e-05
73930,0.0038665620369419985
73931,7.764891857262785e-07
73932,0.0012219581868983735
73933,0.012805419509552171
73934,0.0011620741944496015
73935,0.0005537419424357019
73936,0.00017277610136478904
73937,0.0005402925674920448
73938,1.7632384595158117e-06
73939,0.012847336017457361
73940,2.9816953930725813e-07
73941,0.005764281682012001
73942,9.958116502357088e-05
73943,8.73997223638549e-06
73944,0.010601791390134672
73945,7.417008474512691e-05
73946,0.0011414144279010005
73947,8.68053707413695e-05
73948,0.00017583001336283788
73949,5.8934551322254724e-05
73950,8.736541103205285e-05
73951,8.790621156135281e-05
73952,7.120475600948549e-05
73953,0.0017245110988542314
73954,5.729783371907227e-06
73955,0.00039265557524671674
73956,0.00044546027881039936
73957,0.0003166544882862333
73958,1.4356955938218138e-05
73959,0.002168622763661836
73960,5.995238374148581e-06
73961,1.1302678015817292e-11
73962,6.668652105311107e-07
73963,3.2276033941364312e-06
73964,0.003572356297330012
73965,0.0020665471977577366
73966,3.750342795341517e-05
73967,1.191684089759903e-05
73968,2.502218334063286e-07
73969,5.516810829382043e-05
73970,0.0017398718218273293
73971,0.00026226616382278995
73972,5.089850872901096e-06
73973,0.0016551700668118396
73974,3.0464301074944657e-05
73975,1.9540481525168854e-06
73976,0.0008797657994451803
73977,8.035072217881056e-05
73978,5.7090143552382686e-05
73979,0.0007349075803747186
73980,0.00037753700428706154
73981,1.1535354805489845e-06
73982,9.894932092863905e-09
73983,0.00044449474780934687
73984,0.0008555644200050228
73985,6.906621741304718e-05
73986,0.00020844963068034265
73987,0.0007877623893480245
73988,0.00014023802551154133
73989,0.003632647652688771
73990,0.039939712529668776
73991,0.00010988402302727188
73992,4.826756155749505e-09
73993,3.933730257169138e-06
73994,7.745979941621925e-06
73995,0.00299992773073558
73996,0.02952398510653444
73997,0.0006828668141223746
73998,0.001555460645276658
73999,8.479624185947197e-07
74000,0.0009069873853497293
74001,0.009242948540763575
74002,2.6354964570139753e-05
74003,0.0001976571595610167
74004,0.0011676927709501751
74005,0.000985440290005029
74006,1.648633333308619e-07
74007,0.001910062143926247
74008,9.954781049547147e-08
74009,0.003073369175382083
74010,0.0003700892026381055
74011,5.181316933177763e-05
74012,0.009008513576239422
74013,0.00038539807413261943
74014,0.0002084462540026796
74015,0.00039265557524671674
74016,9.49502653947066e-05
74017,0.00036572877487179163
74018,0.00015411718737117495
74019,0.005683687934913216
74020,0.00020364061379442422
74021,5.7600654662133895e-05
74022,7.025998732244905e-05
74023,5.418050014685765e-05
74024,1.484288278419535e-05
74025,4.6064969400700864e-05
74026,0.004816286947141467
74027,6.58503498175657e-08
74028,0.001530569186652965
74029,7.728507584906026e-06
74030,0.010501710387101598
74031,8.35796746116334e-05
74032,0.001164480638268682
74033,7.066024115072642e-06
74034,5.5893349470718526e-05
74035,0.03379123078503846
74036,0.00024968873401305837
74037,2.695028404226478e-05
74038,0.02852753622443469
74039,5.899046252802445e-05
74040,1.126055545238289e-06
74041,1.3706919049970815e-08
74042,8.713241898236178e-08
74043,1.7379975982705245e-05
74044,9.074196749727603e-08
74045,0.0004493061635049162
74046,2.8162587578279325e-05
74047,1.6031169668212796e-06
74048,0.047553946165951815
74049,0.46751227241393684
74050,0.0008102283918694055
74051,0.027501894812219926
74052,0.0014294189041359573
74053,0.00011302731848133457
74054,0.00010285212745024813
74055,5.666551379458293e-08
74056,9.692804273005173e-08
74057,0.1603623585928464
74058,4.2335183021989506e-07
74059,0.00015936918256241793
74060,0.00010280063654969635
74061,0.0326779702392362
74062,0.00039544641923221815
74063,0.00834463249813729
74064,0.0004671590327127655
74065,0.08221957219763679
74066,0.00273316713439305
74067,0.0002786934993937232
74068,0.0001133418101868453
74069,0.00010988402302727188
74070,0.0025700014272261114
74071,0.0008040759487429725
74072,1.2982178333175772e-05
74073,0.0008241628549439147
74074,0.03876947020910193
74075,1.2150770838054852e-05
74076,0.015479538646579442
74077,0.00012067985433693917
74078,0.0013404879874018994
74079,0.00010193995883735504
74080,6.111962165608698e-06
74081,2.0916640698949194e-05
74082,0.00013588743066465363
74083,1.930809238441895e-05
74084,2.4383995348336228e-08
74085,2.4524315686279565e-06
74086,2.749318098209124e-06
74087,0.006565434588640981
74088,0.00019950995742196975
74089,0.002289106197185648
74090,0.0042398556196017005
74091,0.16003395351476657
74092,0.006592190675749732
74093,1.5383536242077545e-05
74094,0.0007497757347594629
74095,4.6064969400700864e-05
74096,1.1804159074343945e-08
74097,0.004230294944876738
74098,0.0002487394314634938
74099,0.00028305118964982323
74100,0.021948350273379727
74101,0.00040222124936651195
74102,1.0456759843257802e-05
74103,1.914330682493979e-05
74104,4.947023703828479e-06
74105,1.0641360253649966e-07
74106,1.683031360749272e-05
74107,0.0004196156345502844
74108,0.000305356497204308
74109,0.0005928961870870664
74110,1.1466038752466781e-05
74111,0.0017273726533264947
74112,8.048021477761944e-05
74113,0.003552830647475329
74114,1.0515255338863534e-05
74115,0.04178956308777368
74116,0.0001735880538384034
74117,0.004402121013096863
74118,0.04303161487271496
74119,0.3589003365923579
74120,0.0005818661548330532
74121,0.06967132288712856
74122,0.001841638280921967
74123,4.251755428886347e-05
74124,0.003245468291105401
74125,4.195211127228587e-06
74126,8.786905238439241e-07
74127,0.0019206579329590864
74128,2.488406414748632e-08
74129,9.036641585849267e-05
74130,8.78355150293824e-06
74131,3.6339147909674857e-05
74132,0.00010837092469647357
74133,0.0002207070850601636
74134,0.0013881284293251514
74135,0.005300553684049314
74136,9.284850897167075e-05
74137,2.060926824767964e-06
74138,0.0011789118055361
74139,0.014692251976394274
74140,0.006163645048972814
74141,1.975670378820628e-06
74142,4.881059209718563e-06
74143,0.003141997378958134
74144,4.423313531563713e-06
74145,0.0010096489741154234
74146,0.000305356497204308
74147,0.013170009553488628
74148,2.4931205837667664e-08
74149,2.772440725121327e-06
74150,3.2715728957622536e-06
74151,6.512471182081064e-08
74152,0.014747644063246678
74153,1.7527873273325702e-08
74154,3.2276033941364312e-06
74155,1.573444913690858e-07
74156,1.011605002527622e-11
74157,2.3921641619315714e-07
74158,0.01224785950672539
74159,0.00041984937959510705
74160,0.0010517972866755307
74161,0.003177537393149867
74162,0.0004431161730786928
74163,0.0010507437482322542
74164,0.0010996971136143377
74165,0.0007707774979182962
74166,0.017213758302045083
74167,0.0017519928667060777
74168,0.00010988402302727188
74169,0.0006508559667183815
74170,0.00046969553771340235
74171,0.0019844874594975056
74172,0.00026541685624641495
74173,0.061165104614615676
74174,6.793961667691407e-05
74175,0.009525198180122636
74176,0.00043702760384756536
74177,1.1251781441726085e-10
74178,0.035469790913724604
74179,6.550493599460324e-06
74180,0.0010763890964949772
74181,0.0008964792853055285
74182,7.54569941998337e-05
74183,5.01078600673452e-06
74184,0.0019929317096775393
74185,0.0021954297160362043
74186,4.146590729506806e-05
74187,2.1615735130709616e-06
74188,0.011740011649152447
74189,9.064683191510196e-05
74190,1.5966413707791896e-10
74191,0.005669265786836906
74192,0.0005153818176812541
74193,3.3107807238954785e-05
74194,0.0010052764409574273
74195,9.29929701190407e-05
74196,0.00012489047677486466
74197,0.015938944760742212
74198,4.032228273119783e-07
74199,7.826964209016738e-06
74200,4.427329166751953e-06
74201,0.004044665354186796
74202,0.0014065430002904212
74203,0.014224073253951516
74204,1.0133768266192067e-08
74205,0.0009891410407619039
74206,6.00135510330827e-05
74207,0.0006492010729098817
74208,3.5587217789255194e-05
74209,1.8966024025348451e-10
74210,1.347786252754921e-06
74211,4.826756155749505e-09
74212,0.00017289747814075828
74213,0.02901169734994083
74214,0.0012323046172966997
74215,0.009095519821088128
74216,0.027053416949521566
74217,0.00014307773977448237
74218,0.01855888148032794
74219,0.00013522854437513786
74220,3.5505039590795106e-05
74221,5.832756685962423e-05
74222,6.66906649995892e-05
74223,0.0005247398313718873
74224,4.6702612337313045e-05
74225,8.190610826113774e-05
74226,0.003006139345193256
74227,3.817964402311859e-05
74228,0.0001540710120645015
74229,0.0014289139601993024
74230,2.4261127562080335e-06
74231,0.00010988402302727188
74232,0.0007681470009940629
74233,0.07041716309199705
74234,6.737194694933912e-05
74235,0.00022923103585078785
74236,0.04178956308777368
74237,1.6851719570870254e-05
74238,0.011380142377605568
74239,0.0002997138584605018
74240,2.2980739485564112e-05
74241,0.011099894682309723
74242,0.0033359075739941785
74243,0.02318280885701006
74244,0.0005271626645986168
74245,0.03958890716847793
74246,0.03189313871382272
74247,1.588166550252918e-05
74248,0.0063367419940316754
74249,0.0008485340006935813
74250,4.269673354630253e-05
74251,0.003225947121636215
74252,0.04178956308777368
74253,3.2276033941364312e-06
74254,4.095016377464708e-07
74255,2.3921641619315714e-07
74256,4.208423914278322e-05
74257,0.003065045240756253
74258,0.0037094424502167366
74259,0.0161419164953941
74260,0.007317303271662759
74261,0.00010988402302727188
74262,0.00028305118964982323
74263,4.265483428071415e-06
74264,0.0017162637658732773
74265,0.0036213311631891473
74266,0.009914343373542623
74267,0.061165104614615676
74268,0.1401569175830583
74269,2.0428697511284847e-05
74270,0.002089591515321491
74271,0.000552869817222825
74272,5.999017778754664e-05
74273,0.0003093072968623748
74274,5.153739418038918e-05
74275,6.3993238984076346e-06
74276,1.1058569074953586e-06
74277,0.00026957630882307626
74278,0.0004109147615537629
74279,0.00026989340029669493
74280,2.3921641619315714e-07
74281,6.764951183819569e-05
74282,1.1162991875403432e-05
74283,2.937566690304273e-06
74284,0.02090942462907862
74285,0.00448161058506366
74286,5.035952742167478e-05
74287,6.559176826670548e-07
74288,0.06468971981719321
74289,5.8831670580060054e-05
74290,0.0008497764205424955
74291,0.01384615906713286
74292,0.0023442162120770145
74293,0.00038502211832939457
74294,1.3105979198647978e-05
74295,0.0005153818176812541
74296,1.8412939472171837e-06
74297,1.7669902054091176e-05
74298,0.0014769057496124595
74299,2.38489371855111e-05
74300,0.00019229562757037394
74301,0.00018915023134648468
74302,0.04445661748026566
74303,5.778459458772746e-05
74304,0.05270296908999762
74305,7.500344108686212e-05
74306,0.012707609476544614
74307,0.0028311788054292356
74308,9.244716925741316e-06
74309,0.04888020724025955
74310,0.00036976375398141187
74311,3.0865347511108516e-06
74312,1.501002682168148e-06
74313,0.00010988402302727188
74314,7.54569941998337e-05
74315,0.008050978496989094
74316,0.0004589157809365428
74317,0.0010104674087898042
74318,0.0002087280795826216
74319,1.8728980996896787e-06
74320,0.0011990946889851024
74321,1.761979041647657e-05
74322,9.195342576734925e-14
74323,0.0029973825348631688
74324,0.001848958750743579
74325,8.489823775976865e-06
74326,0.00026300023967000676
74327,0.0009805085663509856
74328,0.00014420713186630242
74329,0.0014737714696792482
74330,0.0002718979136051283
74331,0.0027350104845926307
74332,0.00026990096408155954
74333,0.0020214627393312424
74334,0.0003749557277762075
74335,4.3930536141757225e-07
74336,3.5505039590795106e-05
74337,0.0009425463099832881
74338,2.5221266662613316e-06
